"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/16/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","13","7","0","0","1","1","7.0","PPB","","","3.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/16/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/16/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","10","","13","7","1","0","1","1","8.0","PPB","0.24","PPM","3.0","UG/M3","0.0","PPB","13.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/16/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/16/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","13","7","0","0","1","1","7.0","PPB","0.34","PPM","3.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/17/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","15","8","0","0","1","1","9.0","PPB","","","4.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/17/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/17/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","14","","16","10","1","0","1","1","12.0","PPB","0.31","PPM","4.0","UG/M3","0.0","PPB","14.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/17/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/17/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","17","13","0","0","1","1","14.0","PPB","0.42","PPM","5.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/18/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","28","17","0","0","1","1","18.0","PPB","","","7.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/18/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/18/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","16","","25","13","1","0","1","1","14.0","PPB","0.25","PPM","6.0","UG/M3","0.0","PPB","18.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/18/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/18/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","26","16","0","0","1","1","17.0","PPB","0.48","PPM","7.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/19/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","66","11","0","0","1","1","12.0","PPB","","","20.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/19/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/19/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","39","","63","5","1","0","1","1","5.0","PPB","0.27","PPM","19.0","UG/M3","0.0","PPB","41.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/19/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/19/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","65","8","0","0","1","1","9.0","PPB","0.4","PPM","20.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/20/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","11","8","0","0","1","1","8.0","PPB","","","3.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/20/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/20/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","19","","11","8","1","0","1","1","10.0","PPB","0.18","PPM","3.0","UG/M3","0.0","PPB","21.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/20/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/20/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","12","8","0","0","1","1","9.0","PPB","0.32","PPM","3.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/21/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","25","14","0","0","1","1","15.0","PPB","","","7.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/21/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/21/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","18","","32","10","1","0","1","1","12.0","PPB","0.31","PPM","9.0","UG/M3","0.0","PPB","22.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/21/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/21/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","26","14","0","0","1","1","15.0","PPB","0.43","PPM","7.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/22/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","26","10","0","0","1","1","11.0","PPB","","","6.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/22/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/22/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","23","","29","8","1","0","1","1","10.0","PPB","0.29","PPM","7.0","UG/M3","0.0","PPB","26.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/22/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/22/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","27","10","0","0","1","1","11.0","PPB","0.42","PPM","7.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/23/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","15","5","0","0","1","1","5.0","PPB","","","4.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/23/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/23/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","20","","15","8","1","0","1","1","9.0","PPB","0.18","PPM","4.0","UG/M3","0.0","PPB","25.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/23/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/23/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","17","6","0","0","1","1","6.0","PPB","0.3","PPM","4.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/24/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","14","6","0","0","1","1","6.0","PPB","","","4.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/24/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
