Date,ZipCode,AQI_OZONE,AQI_PM10,AQI_PM2.5,CategoryName_OZONE,CategoryName_PM10,CategoryName_PM2.5,Longitude,Latitude
2023-09-12,2131,31,,,Good,,,-71.12468,42.28392
2023-09-12,2132,31,,,Good,,,-71.16072,42.27931
2023-09-12,2134,24,,16,Good,,Good,-71.12931,42.35855
2023-09-12,2135,24,,16,Good,,Good,-71.15417,42.34989
2023-09-12,2136,31,,,Good,,,-71.12662,42.25505
2023-09-12,2151,24,,15,Good,,Good,-71.004,42.41887
2023-09-12,2163,24,,16,Good,,Good,-71.12509,42.36717
2023-09-12,2199,24,,16,Good,,Good,-71.08199,42.34748
2023-09-12,2203,24,,16,Good,,Good,-71.05945,42.36144
2023-09-12,2210,24,,16,Good,,Good,-71.03942,42.34815
2023-09-12,2215,24,,16,Good,,Good,-71.10276,42.34741
2023-09-12,2467,24,,16,Good,,Good,-71.16096,42.31725
2023-09-13,2108,37,,28,Good,,Good,-71.06516,42.35657
2023-09-13,2109,37,,28,Good,,Good,-71.05277,42.36498
2023-09-13,2110,37,,28,Good,,Good,-71.05189,42.35797
2023-09-13,2111,37,,28,Good,,Good,-71.06054,42.35067
2023-09-13,2113,37,,28,Good,,Good,-71.05524,42.36526
2023-09-13,2114,37,,28,Good,,Good,-71.06686,42.36337
2023-09-13,2115,37,,28,Good,,Good,-71.09481,42.34046
2023-09-13,2116,37,,28,Good,,Good,-71.07638,42.35105
2023-09-13,2118,37,,28,Good,,Good,-71.07057,42.33806
2023-09-13,2119,37,,28,Good,,Good,-71.08522,42.32405
2023-09-13,2120,37,,28,Good,,Good,-71.09654,42.33212
2023-09-13,2121,37,,28,Good,,Good,-71.08693,42.3057
2023-09-13,2122,37,,28,Good,,Good,-71.05185,42.29427
2023-09-13,2124,37,,28,Good,,Good,-71.07114,42.28583
2023-09-13,2125,37,,28,Good,,Good,-71.0562,42.31578
2023-09-13,2126,41,,,Good,,,-71.0918,42.27588
2023-09-13,2127,37,,28,Good,,Good,-71.03875,42.33455
2023-09-13,2128,37,,24,Good,,Good,-71.01616,42.37324
2023-09-13,2129,37,,24,Good,,Good,-71.06167,42.37975
2023-09-13,2130,37,,28,Good,,Good,-71.11515,42.30823
2023-09-13,2131,41,,,Good,,,-71.12468,42.28392
2023-09-13,2132,41,,,Good,,,-71.16072,42.27931
2023-09-13,2134,37,,28,Good,,Good,-71.12931,42.35855
2023-09-13,2135,37,,28,Good,,Good,-71.15417,42.34989
2023-09-13,2136,41,,,Good,,,-71.12662,42.25505
2023-09-13,2151,37,,24,Good,,Good,-71.004,42.41887
2023-09-13,2163,37,,28,Good,,Good,-71.12509,42.36717
2023-09-13,2199,37,,28,Good,,Good,-71.08199,42.34748
2023-09-13,2203,37,,28,Good,,Good,-71.05945,42.36144
2023-09-13,2210,37,,28,Good,,Good,-71.03942,42.34815
2023-09-13,2215,37,,28,Good,,Good,-71.10276,42.34741
2023-09-13,2467,37,,28,Good,,Good,-71.16096,42.31725
2023-09-14,2108,,,20,,,Good,-71.06516,42.35657
2023-09-14,2109,,,20,,,Good,-71.05277,42.36498
2023-09-14,2110,,,20,,,Good,-71.05189,42.35797
2023-09-14,2111,,,20,,,Good,-71.06054,42.35067
2023-09-14,2113,,,20,,,Good,-71.05524,42.36526
2023-09-14,2114,,,20,,,Good,-71.06686,42.36337
2023-09-14,2115,,,20,,,Good,-71.09481,42.34046
2023-09-14,2116,,,20,,,Good,-71.07638,42.35105
2023-09-14,2118,,,20,,,Good,-71.07057,42.33806
2023-09-14,2119,,,20,,,Good,-71.08522,42.32405
2023-09-14,2120,,,20,,,Good,-71.09654,42.33212
2023-09-14,2121,,,20,,,Good,-71.08693,42.3057
2023-09-14,2122,,,20,,,Good,-71.05185,42.29427
2023-09-14,2124,,,20,,,Good,-71.07114,42.28583
2023-09-14,2125,,,20,,,Good,-71.0562,42.31578
2023-09-14,2127,,,20,,,Good,-71.03875,42.33455
2023-09-14,2128,,,20,,,Good,-71.01616,42.37324
2023-09-14,2129,,,20,,,Good,-71.06167,42.37975
2023-09-14,2130,,,20,,,Good,-71.11515,42.30823
2023-09-14,2134,,,20,,,Good,-71.12931,42.35855
2023-09-14,2135,,,20,,,Good,-71.15417,42.34989
2023-09-14,2151,,,20,,,Good,-71.004,42.41887
2023-09-14,2163,,,20,,,Good,-71.12509,42.36717
2023-09-14,2199,,,20,,,Good,-71.08199,42.34748
2023-09-14,2203,,,20,,,Good,-71.05945,42.36144
2023-09-14,2210,,,20,,,Good,-71.03942,42.34815
2023-09-14,2215,,,20,,,Good,-71.10276,42.34741
2023-09-14,2467,,,20,,,Good,-71.16096,42.31725
2023-09-15,2108,21,,16,Good,,Good,-71.06516,42.35657
2023-09-15,2109,21,,16,Good,,Good,-71.05277,42.36498
2023-09-15,2110,21,,16,Good,,Good,-71.05189,42.35797
2023-09-15,2111,21,,16,Good,,Good,-71.06054,42.35067
2023-09-15,2113,21,,16,Good,,Good,-71.05524,42.36526
2023-09-15,2114,21,,16,Good,,Good,-71.06686,42.36337
2023-09-15,2115,21,,16,Good,,Good,-71.09481,42.34046
2023-09-15,2116,21,,16,Good,,Good,-71.07638,42.35105
2023-09-15,2118,21,,16,Good,,Good,-71.07057,42.33806
2023-09-15,2119,21,,16,Good,,Good,-71.08522,42.32405
2023-09-15,2120,21,,16,Good,,Good,-71.09654,42.33212
2023-09-15,2121,21,,16,Good,,Good,-71.08693,42.3057
2023-09-15,2122,21,,16,Good,,Good,-71.05185,42.29427
2023-09-15,2124,21,,16,Good,,Good,-71.07114,42.28583
2023-09-15,2125,21,,16,Good,,Good,-71.0562,42.31578
2023-09-15,2126,25,,,Good,,,-71.0918,42.27588
2023-09-15,2127,21,,16,Good,,Good,-71.03875,42.33455
2023-09-15,2128,21,,15,Good,,Good,-71.01616,42.37324
2023-09-15,2129,21,,15,Good,,Good,-71.06167,42.37975
2023-09-15,2130,21,,16,Good,,Good,-71.11515,42.30823
2023-09-15,2131,25,,,Good,,,-71.12468,42.28392
2023-09-15,2132,25,,,Good,,,-71.16072,42.27931
2023-09-15,2134,21,,16,Good,,Good,-71.12931,42.35855
2023-09-15,2135,21,,16,Good,,Good,-71.15417,42.34989
2023-09-15,2136,25,,,Good,,,-71.12662,42.25505
2023-09-15,2151,21,,15,Good,,Good,-71.004,42.41887
2023-09-15,2163,21,,16,Good,,Good,-71.12509,42.36717
2023-09-15,2199,21,,16,Good,,Good,-71.08199,42.34748
2023-09-15,2203,21,,16,Good,,Good,-71.05945,42.36144
2023-09-15,2210,21,,16,Good,,Good,-71.03942,42.34815
2023-09-15,2215,21,,16,Good,,Good,-71.10276,42.34741
2023-09-15,2467,21,,16,Good,,Good,-71.16096,42.31725
2023-09-16,2108,25,,20,Good,,Good,-71.06516,42.35657
2023-09-16,2109,25,,20,Good,,Good,-71.05277,42.36498
2023-09-16,2110,25,,20,Good,,Good,-71.05189,42.35797
2023-09-16,2111,25,,20,Good,,Good,-71.06054,42.35067
2023-09-16,2113,25,,20,Good,,Good,-71.05524,42.36526
2023-09-16,2114,25,,20,Good,,Good,-71.06686,42.36337
2023-09-16,2115,25,,20,Good,,Good,-71.09481,42.34046
2023-09-16,2116,25,,20,Good,,Good,-71.07638,42.35105
2023-09-16,2118,25,,20,Good,,Good,-71.07057,42.33806
2023-09-16,2119,25,,20,Good,,Good,-71.08522,42.32405
2023-09-16,2120,25,,20,Good,,Good,-71.09654,42.33212
2023-09-16,2121,25,,20,Good,,Good,-71.08693,42.3057
2023-09-16,2122,25,,20,Good,,Good,-71.05185,42.29427
2023-09-16,2124,25,,20,Good,,Good,-71.07114,42.28583
2023-09-16,2125,25,,20,Good,,Good,-71.0562,42.31578
2023-09-16,2126,28,,,Good,,,-71.0918,42.27588
2023-09-16,2127,25,,20,Good,,Good,-71.03875,42.33455
2023-09-16,2128,25,,19,Good,,Good,-71.01616,42.37324
2023-09-16,2129,25,,19,Good,,Good,-71.06167,42.37975
2023-09-16,2130,25,,20,Good,,Good,-71.11515,42.30823
2023-09-16,2131,28,,,Good,,,-71.12468,42.28392
2023-09-16,2132,28,,,Good,,,-71.16072,42.27931
2023-09-16,2134,25,,20,Good,,Good,-71.12931,42.35855
2023-09-16,2135,25,,20,Good,,Good,-71.15417,42.34989
2023-09-16,2136,28,,,Good,,,-71.12662,42.25505
2023-09-16,2151,25,,19,Good,,Good,-71.004,42.41887
2023-09-16,2163,25,,20,Good,,Good,-71.12509,42.36717
2023-09-16,2199,25,,20,Good,,Good,-71.08199,42.34748
2023-09-16,2203,25,,20,Good,,Good,-71.05945,42.36144
2023-09-16,2210,25,,20,Good,,Good,-71.03942,42.34815
2023-09-16,2215,25,,20,Good,,Good,-71.10276,42.34741
2023-09-16,2467,25,,20,Good,,Good,-71.16096,42.31725
2023-09-17,2108,32,,25,Good,,Good,-71.06516,42.35657
2023-09-17,2109,32,,25,Good,,Good,-71.05277,42.36498
2023-09-17,2110,32,,25,Good,,Good,-71.05189,42.35797
2023-09-17,2111,32,,25,Good,,Good,-71.06054,42.35067
2023-09-17,2113,32,,25,Good,,Good,-71.05524,42.36526
2023-09-17,2114,32,,25,Good,,Good,-71.06686,42.36337
2023-09-17,2115,32,,25,Good,,Good,-71.09481,42.34046
2023-09-17,2116,32,,25,Good,,Good,-71.07638,42.35105
2023-09-17,2118,32,,25,Good,,Good,-71.07057,42.33806
2023-09-17,2119,32,,25,Good,,Good,-71.08522,42.32405
2023-09-17,2120,32,,25,Good,,Good,-71.09654,42.33212
2023-09-17,2121,32,,25,Good,,Good,-71.08693,42.3057
2023-09-17,2122,32,,25,Good,,Good,-71.05185,42.29427
2023-09-17,2124,32,,25,Good,,Good,-71.07114,42.28583
2023-09-17,2125,32,,25,Good,,Good,-71.0562,42.31578
2023-09-17,2126,37,,,Good,,,-71.0918,42.27588
2023-09-17,2127,32,,25,Good,,Good,-71.03875,42.33455
2023-09-17,2128,32,,25,Good,,Good,-71.01616,42.37324
2023-09-17,2129,32,,25,Good,,Good,-71.06167,42.37975
2023-09-17,2130,32,,25,Good,,Good,-71.11515,42.30823
2023-09-17,2131,37,,,Good,,,-71.12468,42.28392
2023-09-17,2132,37,,,Good,,,-71.16072,42.27931
2023-09-17,2134,32,,25,Good,,Good,-71.12931,42.35855
2023-09-17,2135,32,,25,Good,,Good,-71.15417,42.34989
2023-09-17,2136,37,,,Good,,,-71.12662,42.25505
2023-09-17,2151,32,,25,Good,,Good,-71.004,42.41887
2023-09-17,2163,32,,25,Good,,Good,-71.12509,42.36717
2023-09-17,2199,32,,25,Good,,Good,-71.08199,42.34748
2023-09-17,2203,32,,25,Good,,Good,-71.05945,42.36144
2023-09-17,2210,32,,25,Good,,Good,-71.03942,42.34815
2023-09-17,2215,32,,25,Good,,Good,-71.10276,42.34741
2023-09-17,2467,32,,25,Good,,Good,-71.16096,42.31725
2023-09-18,2108,25,,23,Good,,Good,-71.06516,42.35657
2023-09-18,2109,25,,23,Good,,Good,-71.05277,42.36498
2023-09-18,2110,25,,23,Good,,Good,-71.05189,42.35797
2023-09-18,2111,25,,23,Good,,Good,-71.06054,42.35067
2023-09-18,2113,25,,23,Good,,Good,-71.05524,42.36526
2023-09-18,2114,25,,23,Good,,Good,-71.06686,42.36337
2023-09-18,2115,25,,23,Good,,Good,-71.09481,42.34046
2023-09-18,2116,25,,23,Good,,Good,-71.07638,42.35105
2023-09-18,2118,25,,23,Good,,Good,-71.07057,42.33806
2023-09-18,2119,25,,23,Good,,Good,-71.08522,42.32405
2023-09-18,2120,25,,23,Good,,Good,-71.09654,42.33212
2023-09-18,2121,25,,23,Good,,Good,-71.08693,42.3057
2023-09-18,2122,25,,23,Good,,Good,-71.05185,42.29427
2023-09-18,2124,25,,23,Good,,Good,-71.07114,42.28583
2023-09-18,2125,25,,23,Good,,Good,-71.0562,42.31578
2023-09-18,2126,35,,,Good,,,-71.0918,42.27588
2023-09-18,2127,25,,23,Good,,Good,-71.03875,42.33455
2023-09-18,2128,25,,23,Good,,Good,-71.01616,42.37324
2023-09-18,2129,25,,23,Good,,Good,-71.06167,42.37975
2023-09-18,2130,25,,23,Good,,Good,-71.11515,42.30823
2023-09-18,2131,35,,,Good,,,-71.12468,42.28392
2023-09-18,2132,35,,,Good,,,-71.16072,42.27931
2023-09-18,2134,25,,23,Good,,Good,-71.12931,42.35855
2023-09-18,2135,25,,23,Good,,Good,-71.15417,42.34989
2023-09-18,2136,35,,,Good,,,-71.12662,42.25505
2023-09-18,2151,25,,23,Good,,Good,-71.004,42.41887
2023-09-18,2163,25,,23,Good,,Good,-71.12509,42.36717
2023-09-18,2199,25,,23,Good,,Good,-71.08199,42.34748
2023-09-18,2203,25,,23,Good,,Good,-71.05945,42.36144
2023-09-18,2210,25,,23,Good,,Good,-71.03942,42.34815
2023-09-18,2215,25,,23,Good,,Good,-71.10276,42.34741
2023-09-18,2467,25,,23,Good,,Good,-71.16096,42.31725
2023-09-19,2108,28,,15,Good,,Good,-71.06516,42.35657
2023-09-19,2109,28,,15,Good,,Good,-71.05277,42.36498
2023-09-19,2110,28,,15,Good,,Good,-71.05189,42.35797
2023-09-19,2111,28,,15,Good,,Good,-71.06054,42.35067
2023-09-19,2113,28,,15,Good,,Good,-71.05524,42.36526
2023-09-19,2114,28,,15,Good,,Good,-71.06686,42.36337
2023-09-19,2115,28,,15,Good,,Good,-71.09481,42.34046
2023-09-19,2116,28,,15,Good,,Good,-71.07638,42.35105
2023-09-19,2118,28,,15,Good,,Good,-71.07057,42.33806
2023-09-19,2119,28,,15,Good,,Good,-71.08522,42.32405
2023-09-19,2120,28,,15,Good,,Good,-71.09654,42.33212
2023-09-19,2121,28,,15,Good,,Good,-71.08693,42.3057
2023-09-19,2122,28,,15,Good,,Good,-71.05185,42.29427
2023-09-19,2124,28,,15,Good,,Good,-71.07114,42.28583
2023-09-19,2125,28,,15,Good,,Good,-71.0562,42.31578
2023-09-19,2126,31,,,Good,,,-71.0918,42.27588
2023-09-19,2127,28,,15,Good,,Good,-71.03875,42.33455
2023-09-19,2128,28,,14,Good,,Good,-71.01616,42.37324
2023-09-19,2129,28,,14,Good,,Good,-71.06167,42.37975
2023-09-19,2130,28,,15,Good,,Good,-71.11515,42.30823
2023-09-19,2131,31,,,Good,,,-71.12468,42.28392
2023-09-19,2132,31,,,Good,,,-71.16072,42.27931
2023-09-19,2134,28,,15,Good,,Good,-71.12931,42.35855
2023-09-19,2135,28,,15,Good,,Good,-71.15417,42.34989
2023-09-19,2136,31,,,Good,,,-71.12662,42.25505
2023-09-19,2151,28,,14,Good,,Good,-71.004,42.41887
2023-09-19,2163,28,,15,Good,,Good,-71.12509,42.36717
2023-09-19,2199,28,,15,Good,,Good,-71.08199,42.34748
2023-09-19,2203,28,,15,Good,,Good,-71.05945,42.36144
2023-09-19,2210,28,,15,Good,,Good,-71.03942,42.34815
2023-09-19,2215,28,,15,Good,,Good,-71.10276,42.34741
2023-09-19,2467,28,,15,Good,,Good,-71.16096,42.31725
2023-09-20,2108,28,,21,Good,,Good,-71.06516,42.35657
2023-09-20,2109,28,,21,Good,,Good,-71.05277,42.36498
2023-09-20,2110,28,,21,Good,,Good,-71.05189,42.35797
2023-09-20,2111,28,,21,Good,,Good,-71.06054,42.35067
2023-09-20,2113,28,,21,Good,,Good,-71.05524,42.36526
2023-09-20,2114,28,,21,Good,,Good,-71.06686,42.36337
2023-09-20,2115,28,,21,Good,,Good,-71.09481,42.34046
2023-09-20,2116,28,,21,Good,,Good,-71.07638,42.35105
2023-09-20,2118,28,,21,Good,,Good,-71.07057,42.33806
2023-09-20,2119,28,,21,Good,,Good,-71.08522,42.32405
2023-09-20,2120,28,,21,Good,,Good,-71.09654,42.33212
2023-09-20,2121,28,,21,Good,,Good,-71.08693,42.3057
2023-09-20,2122,28,,21,Good,,Good,-71.05185,42.29427
2023-09-20,2124,28,,21,Good,,Good,-71.07114,42.28583
2023-09-20,2125,28,,21,Good,,Good,-71.0562,42.31578
2023-09-20,2126,31,,,Good,,,-71.0918,42.27588
2023-09-20,2127,28,,21,Good,,Good,-71.03875,42.33455
2023-09-20,2128,28,,20,Good,,Good,-71.01616,42.37324
2023-09-20,2129,28,,20,Good,,Good,-71.06167,42.37975
2023-09-20,2130,28,,21,Good,,Good,-71.11515,42.30823
2023-09-20,2131,31,,,Good,,,-71.12468,42.28392
2023-09-20,2132,31,,,Good,,,-71.16072,42.27931
2023-09-20,2134,28,,21,Good,,Good,-71.12931,42.35855
2023-09-20,2135,28,,21,Good,,Good,-71.15417,42.34989
2023-09-20,2136,31,,,Good,,,-71.12662,42.25505
2023-09-20,2151,28,,20,Good,,Good,-71.004,42.41887
2023-09-20,2163,28,,21,Good,,Good,-71.12509,42.36717
2023-09-20,2199,28,,21,Good,,Good,-71.08199,42.34748
2023-09-20,2203,28,,21,Good,,Good,-71.05945,42.36144
2023-09-20,2210,28,,21,Good,,Good,-71.03942,42.34815
2023-09-20,2215,28,,21,Good,,Good,-71.10276,42.34741
2023-09-20,2467,28,,21,Good,,Good,-71.16096,42.31725
2023-09-21,2108,26,,24,Good,,Good,-71.06516,42.35657
2023-09-21,2109,26,,24,Good,,Good,-71.05277,42.36498
2023-09-21,2110,26,,24,Good,,Good,-71.05189,42.35797
2023-09-21,2111,26,,24,Good,,Good,-71.06054,42.35067
2023-09-21,2113,26,,24,Good,,Good,-71.05524,42.36526
2023-09-21,2114,26,,24,Good,,Good,-71.06686,42.36337
2023-09-21,2115,26,,24,Good,,Good,-71.09481,42.34046
2023-09-21,2116,26,,24,Good,,Good,-71.07638,42.35105
2023-09-21,2118,26,,24,Good,,Good,-71.07057,42.33806
2023-09-21,2119,26,,24,Good,,Good,-71.08522,42.32405
2023-09-21,2120,26,,24,Good,,Good,-71.09654,42.33212
2023-09-21,2121,26,,24,Good,,Good,-71.08693,42.3057
2023-09-21,2122,26,,24,Good,,Good,-71.05185,42.29427
2023-09-21,2124,26,,24,Good,,Good,-71.07114,42.28583
2023-09-21,2125,26,,24,Good,,Good,-71.0562,42.31578
2023-09-21,2126,32,,,Good,,,-71.0918,42.27588
2023-09-21,2127,26,,24,Good,,Good,-71.03875,42.33455
2023-09-21,2128,26,,23,Good,,Good,-71.01616,42.37324
2023-09-21,2129,26,,23,Good,,Good,-71.06167,42.37975
2023-09-21,2130,26,,24,Good,,Good,-71.11515,42.30823
2023-09-21,2131,32,,,Good,,,-71.12468,42.28392
2023-09-21,2132,32,,,Good,,,-71.16072,42.27931
2023-09-21,2134,26,,24,Good,,Good,-71.12931,42.35855
2023-09-21,2135,26,,24,Good,,Good,-71.15417,42.34989
2023-09-21,2136,32,,,Good,,,-71.12662,42.25505
2023-09-21,2151,26,,23,Good,,Good,-71.004,42.41887
2023-09-21,2163,26,,24,Good,,Good,-71.12509,42.36717
2023-09-21,2199,26,,24,Good,,Good,-71.08199,42.34748
2023-09-21,2203,26,,24,Good,,Good,-71.05945,42.36144
2023-09-21,2210,26,,24,Good,,Good,-71.03942,42.34815
2023-09-21,2215,26,,24,Good,,Good,-71.10276,42.34741
2023-09-21,2467,26,,24,Good,,Good,-71.16096,42.31725
2023-09-22,2108,24,,24,Good,,Good,-71.06516,42.35657
2023-09-22,2109,24,,24,Good,,Good,-71.05277,42.36498
2023-09-22,2110,24,,24,Good,,Good,-71.05189,42.35797
2023-09-22,2111,24,,24,Good,,Good,-71.06054,42.35067
2023-09-22,2113,24,,24,Good,,Good,-71.05524,42.36526
2023-09-22,2114,24,,24,Good,,Good,-71.06686,42.36337
2023-09-22,2115,24,,24,Good,,Good,-71.09481,42.34046
2023-09-22,2116,24,,24,Good,,Good,-71.07638,42.35105
2023-09-22,2118,24,,24,Good,,Good,-71.07057,42.33806
2023-09-22,2119,24,,24,Good,,Good,-71.08522,42.32405
2023-09-22,2120,24,,24,Good,,Good,-71.09654,42.33212
2023-09-22,2121,24,,24,Good,,Good,-71.08693,42.3057
2023-09-22,2122,24,,24,Good,,Good,-71.05185,42.29427
2023-09-22,2124,24,,24,Good,,Good,-71.07114,42.28583
2023-09-22,2125,24,,24,Good,,Good,-71.0562,42.31578
2023-09-22,2126,27,,,Good,,,-71.0918,42.27588
2023-09-22,2127,24,,24,Good,,Good,-71.03875,42.33455
2023-09-22,2128,24,,25,Good,,Good,-71.01616,42.37324
2023-09-22,2129,24,,25,Good,,Good,-71.06167,42.37975
2023-09-22,2130,24,,24,Good,,Good,-71.11515,42.30823
2023-09-22,2131,27,,,Good,,,-71.12468,42.28392
2023-09-22,2132,27,,,Good,,,-71.16072,42.27931
2023-09-22,2134,24,,24,Good,,Good,-71.12931,42.35855
2023-09-22,2135,24,,24,Good,,Good,-71.15417,42.34989
2023-09-22,2136,27,,,Good,,,-71.12662,42.25505
2023-09-22,2151,24,,25,Good,,Good,-71.004,42.41887
2023-09-22,2163,24,,24,Good,,Good,-71.12509,42.36717
2023-09-22,2199,24,,24,Good,,Good,-71.08199,42.34748
2023-09-22,2203,24,,24,Good,,Good,-71.05945,42.36144
2023-09-22,2210,24,,24,Good,,Good,-71.03942,42.34815
2023-09-22,2215,24,,24,Good,,Good,-71.10276,42.34741
2023-09-22,2467,24,,24,Good,,Good,-71.16096,42.31725
2023-09-23,2108,27,,17,Good,,Good,-71.06516,42.35657
2023-09-23,2109,27,,17,Good,,Good,-71.05277,42.36498
2023-09-23,2110,27,,17,Good,,Good,-71.05189,42.35797
2023-09-23,2111,27,,17,Good,,Good,-71.06054,42.35067
2023-09-23,2113,27,,17,Good,,Good,-71.05524,42.36526
2023-09-23,2114,27,,17,Good,,Good,-71.06686,42.36337
2023-09-23,2115,27,,17,Good,,Good,-71.09481,42.34046
2023-09-23,2116,27,,17,Good,,Good,-71.07638,42.35105
2023-09-23,2118,27,,17,Good,,Good,-71.07057,42.33806
2023-09-23,2119,27,,17,Good,,Good,-71.08522,42.32405
2023-09-23,2120,27,,17,Good,,Good,-71.09654,42.33212
2023-09-23,2121,27,,17,Good,,Good,-71.08693,42.3057
2023-09-23,2122,27,,17,Good,,Good,-71.05185,42.29427
2023-09-23,2124,27,,17,Good,,Good,-71.07114,42.28583
2023-09-23,2125,27,,17,Good,,Good,-71.0562,42.31578
2023-09-23,2126,36,,,Good,,,-71.0918,42.27588
2023-09-23,2127,27,,17,Good,,Good,-71.03875,42.33455
2023-09-23,2128,27,,17,Good,,Good,-71.01616,42.37324
2023-09-23,2129,27,,17,Good,,Good,-71.06167,42.37975
2023-09-23,2130,27,,17,Good,,Good,-71.11515,42.30823
2023-09-23,2131,36,,,Good,,,-71.12468,42.28392
2023-09-23,2132,36,,,Good,,,-71.16072,42.27931
2023-09-23,2134,27,,17,Good,,Good,-71.12931,42.35855
2023-09-23,2135,27,,17,Good,,Good,-71.15417,42.34989
2023-09-23,2136,36,,,Good,,,-71.12662,42.25505
2023-09-23,2151,27,,17,Good,,Good,-71.004,42.41887
2023-09-23,2163,27,,17,Good,,Good,-71.12509,42.36717
2023-09-23,2199,27,,17,Good,,Good,-71.08199,42.34748
2023-09-23,2203,27,,17,Good,,Good,-71.05945,42.36144
2023-09-23,2210,27,,17,Good,,Good,-71.03942,42.34815
2023-09-23,2215,27,,17,Good,,Good,-71.10276,42.34741
2023-09-23,2467,27,,17,Good,,Good,-71.16096,42.31725
2023-09-24,2108,29,,25,Good,,Good,-71.06516,42.35657
2023-09-24,2109,29,,25,Good,,Good,-71.05277,42.36498
2023-09-24,2110,29,,25,Good,,Good,-71.05189,42.35797
2023-09-24,2111,29,,25,Good,,Good,-71.06054,42.35067
2023-09-24,2113,29,,25,Good,,Good,-71.05524,42.36526
2023-09-24,2114,29,,25,Good,,Good,-71.06686,42.36337
2023-09-24,2115,29,,25,Good,,Good,-71.09481,42.34046
2023-09-24,2116,29,,25,Good,,Good,-71.07638,42.35105
2023-09-24,2118,29,,25,Good,,Good,-71.07057,42.33806
2023-09-24,2119,29,,25,Good,,Good,-71.08522,42.32405
2023-09-24,2120,29,,25,Good,,Good,-71.09654,42.33212
2023-09-24,2121,29,,25,Good,,Good,-71.08693,42.3057
2023-09-24,2122,29,,25,Good,,Good,-71.05185,42.29427
2023-09-24,2124,29,,25,Good,,Good,-71.07114,42.28583
2023-09-24,2125,29,,25,Good,,Good,-71.0562,42.31578
2023-09-24,2126,37,,,Good,,,-71.0918,42.27588
2023-09-24,2127,29,,25,Good,,Good,-71.03875,42.33455
2023-09-24,2128,29,,24,Good,,Good,-71.01616,42.37324
2023-09-24,2129,29,,24,Good,,Good,-71.06167,42.37975
2023-09-24,2130,29,,25,Good,,Good,-71.11515,42.30823
2023-09-24,2131,37,,,Good,,,-71.12468,42.28392
2023-09-24,2132,37,,,Good,,,-71.16072,42.27931
2023-09-24,2134,29,,25,Good,,Good,-71.12931,42.35855
2023-09-24,2135,29,,25,Good,,Good,-71.15417,42.34989
2023-09-24,2136,37,,,Good,,,-71.12662,42.25505
2023-09-24,2151,29,,24,Good,,Good,-71.004,42.41887
2023-09-24,2163,29,,25,Good,,Good,-71.12509,42.36717
2023-09-24,2199,29,,25,Good,,Good,-71.08199,42.34748
2023-09-24,2203,29,,25,Good,,Good,-71.05945,42.36144
2023-09-24,2210,29,,25,Good,,Good,-71.03942,42.34815
2023-09-24,2215,29,,25,Good,,Good,-71.10276,42.34741
2023-09-24,2467,29,,25,Good,,Good,-71.16096,42.31725
2023-09-25,2108,19,,48,Good,,Good,-71.06516,42.35657
2023-09-25,2109,19,,48,Good,,Good,-71.05277,42.36498
2023-09-25,2110,19,,48,Good,,Good,-71.05189,42.35797
2023-09-25,2111,19,,48,Good,,Good,-71.06054,42.35067
2023-09-25,2113,19,,48,Good,,Good,-71.05524,42.36526
2023-09-25,2114,19,,48,Good,,Good,-71.06686,42.36337
2023-09-25,2115,19,,48,Good,,Good,-71.09481,42.34046
2023-09-25,2116,19,,48,Good,,Good,-71.07638,42.35105
2023-09-25,2118,19,,48,Good,,Good,-71.07057,42.33806
2023-09-25,2119,19,,48,Good,,Good,-71.08522,42.32405
2023-09-25,2120,19,,48,Good,,Good,-71.09654,42.33212
2023-09-25,2121,19,,48,Good,,Good,-71.08693,42.3057
2023-09-25,2122,19,,48,Good,,Good,-71.05185,42.29427
2023-09-25,2124,19,,48,Good,,Good,-71.07114,42.28583
2023-09-25,2125,19,,48,Good,,Good,-71.0562,42.31578
2023-09-25,2126,25,,,Good,,,-71.0918,42.27588
2023-09-25,2127,19,,48,Good,,Good,-71.03875,42.33455
2023-09-25,2128,19,,46,Good,,Good,-71.01616,42.37324
2023-09-25,2129,19,,46,Good,,Good,-71.06167,42.37975
2023-09-25,2130,19,,48,Good,,Good,-71.11515,42.30823
2023-09-25,2131,25,,,Good,,,-71.12468,42.28392
2023-09-25,2132,25,,,Good,,,-71.16072,42.27931
2023-09-25,2134,19,,48,Good,,Good,-71.12931,42.35855
2023-09-25,2135,19,,48,Good,,Good,-71.15417,42.34989
2023-09-25,2136,25,,,Good,,,-71.12662,42.25505
2023-09-25,2151,19,,46,Good,,Good,-71.004,42.41887
2023-09-25,2163,19,,48,Good,,Good,-71.12509,42.36717
2023-09-25,2199,19,,48,Good,,Good,-71.08199,42.34748
2023-09-25,2203,19,,48,Good,,Good,-71.05945,42.36144
2023-09-25,2210,19,,48,Good,,Good,-71.03942,42.34815
2023-09-25,2215,19,,48,Good,,Good,-71.10276,42.34741
2023-09-25,2467,19,,48,Good,,Good,-71.16096,42.31725
2023-09-26,2108,21,,43,Good,,Good,-71.06516,42.35657
2023-09-26,2109,21,,43,Good,,Good,-71.05277,42.36498
2023-09-26,2110,21,,43,Good,,Good,-71.05189,42.35797
2023-09-26,2111,21,,43,Good,,Good,-71.06054,42.35067
2023-09-26,2113,21,,43,Good,,Good,-71.05524,42.36526
