Date,ZipCode,AQI_OZONE,AQI_PM10,AQI_PM2.5,CategoryName_OZONE,CategoryName_PM10,CategoryName_PM2.5,Longitude,Latitude
2021-12-10,2114,17,,48,Good,,Good,-71.06686,42.36337
2021-12-10,2115,17,,48,Good,,Good,-71.09481,42.34046
2021-12-10,2116,17,,48,Good,,Good,-71.07638,42.35105
2021-12-10,2118,17,,48,Good,,Good,-71.07057,42.33806
2021-12-10,2119,17,,48,Good,,Good,-71.08522,42.32405
2021-12-10,2120,17,,48,Good,,Good,-71.09654,42.33212
2021-12-10,2121,17,,48,Good,,Good,-71.08693,42.3057
2021-12-10,2122,17,,48,Good,,Good,-71.05185,42.29427
2021-12-10,2124,17,,48,Good,,Good,-71.07114,42.28583
2021-12-10,2125,17,,48,Good,,Good,-71.0562,42.31578
2021-12-10,2127,17,,48,Good,,Good,-71.03875,42.33455
2021-12-10,2128,17,,43,Good,,Good,-71.01616,42.37324
2021-12-10,2129,17,,43,Good,,Good,-71.06167,42.37975
2021-12-10,2130,17,,48,Good,,Good,-71.11515,42.30823
2021-12-10,2134,17,,48,Good,,Good,-71.12931,42.35855
2021-12-10,2135,17,,48,Good,,Good,-71.15417,42.34989
2021-12-10,2151,17,,43,Good,,Good,-71.004,42.41887
2021-12-10,2163,17,,48,Good,,Good,-71.12509,42.36717
2021-12-10,2199,17,,48,Good,,Good,-71.08199,42.34748
2021-12-10,2203,17,,48,Good,,Good,-71.05945,42.36144
2021-12-10,2210,17,,48,Good,,Good,-71.03942,42.34815
2021-12-10,2215,17,,48,Good,,Good,-71.10276,42.34741
2021-12-10,2467,17,,48,Good,,Good,-71.16096,42.31725
2021-12-11,2108,30,,64,Good,,Moderate,-71.06516,42.35657
2021-12-11,2109,30,,64,Good,,Moderate,-71.05277,42.36498
2021-12-11,2110,30,,64,Good,,Moderate,-71.05189,42.35797
2021-12-11,2111,30,,64,Good,,Moderate,-71.06054,42.35067
2021-12-11,2113,30,,64,Good,,Moderate,-71.05524,42.36526
2021-12-11,2114,30,,64,Good,,Moderate,-71.06686,42.36337
2021-12-11,2115,30,,64,Good,,Moderate,-71.09481,42.34046
2021-12-11,2116,30,,64,Good,,Moderate,-71.07638,42.35105
2021-12-11,2118,30,,64,Good,,Moderate,-71.07057,42.33806
2021-12-11,2119,30,,64,Good,,Moderate,-71.08522,42.32405
2021-12-11,2120,30,,64,Good,,Moderate,-71.09654,42.33212
2021-12-11,2121,30,,64,Good,,Moderate,-71.08693,42.3057
2021-12-11,2122,30,,64,Good,,Moderate,-71.05185,42.29427
2021-12-11,2124,30,,64,Good,,Moderate,-71.07114,42.28583
2021-12-11,2125,30,,64,Good,,Moderate,-71.0562,42.31578
2021-12-11,2127,30,,64,Good,,Moderate,-71.03875,42.33455
2021-12-11,2128,30,,56,Good,,Moderate,-71.01616,42.37324
2021-12-11,2129,30,,56,Good,,Moderate,-71.06167,42.37975
2021-12-11,2130,30,,64,Good,,Moderate,-71.11515,42.30823
2021-12-11,2134,30,,64,Good,,Moderate,-71.12931,42.35855
2021-12-11,2135,30,,64,Good,,Moderate,-71.15417,42.34989
2021-12-11,2151,30,,56,Good,,Moderate,-71.004,42.41887
2021-12-11,2163,30,,64,Good,,Moderate,-71.12509,42.36717
2021-12-11,2199,30,,64,Good,,Moderate,-71.08199,42.34748
2021-12-11,2203,30,,64,Good,,Moderate,-71.05945,42.36144
2021-12-11,2210,30,,64,Good,,Moderate,-71.03942,42.34815
2021-12-11,2215,30,,64,Good,,Moderate,-71.10276,42.34741
2021-12-11,2467,30,,64,Good,,Moderate,-71.16096,42.31725
2021-12-12,2108,31,,13,Good,,Good,-71.06516,42.35657
2021-12-12,2109,31,,13,Good,,Good,-71.05277,42.36498
2021-12-12,2110,31,,13,Good,,Good,-71.05189,42.35797
2021-12-12,2111,31,,13,Good,,Good,-71.06054,42.35067
2021-12-12,2113,31,,13,Good,,Good,-71.05524,42.36526
2021-12-12,2114,31,,13,Good,,Good,-71.06686,42.36337
2021-12-12,2115,31,,13,Good,,Good,-71.09481,42.34046
2021-12-12,2116,31,,13,Good,,Good,-71.07638,42.35105
2021-12-12,2118,31,,13,Good,,Good,-71.07057,42.33806
2021-12-12,2119,31,,13,Good,,Good,-71.08522,42.32405
2021-12-12,2120,31,,13,Good,,Good,-71.09654,42.33212
2021-12-12,2121,31,,13,Good,,Good,-71.08693,42.3057
2021-12-12,2122,31,,13,Good,,Good,-71.05185,42.29427
2021-12-12,2124,31,,13,Good,,Good,-71.07114,42.28583
2021-12-12,2125,31,,13,Good,,Good,-71.0562,42.31578
2021-12-12,2127,31,,13,Good,,Good,-71.03875,42.33455
2021-12-12,2128,31,,11,Good,,Good,-71.01616,42.37324
2021-12-12,2129,31,,11,Good,,Good,-71.06167,42.37975
2021-12-12,2130,31,,13,Good,,Good,-71.11515,42.30823
2021-12-12,2134,31,,13,Good,,Good,-71.12931,42.35855
2021-12-12,2135,31,,13,Good,,Good,-71.15417,42.34989
2021-12-12,2151,31,,11,Good,,Good,-71.004,42.41887
2021-12-12,2163,31,,13,Good,,Good,-71.12509,42.36717
2021-12-12,2199,31,,13,Good,,Good,-71.08199,42.34748
2021-12-12,2203,31,,13,Good,,Good,-71.05945,42.36144
2021-12-12,2210,31,,13,Good,,Good,-71.03942,42.34815
2021-12-12,2215,31,,13,Good,,Good,-71.10276,42.34741
2021-12-12,2467,31,,13,Good,,Good,-71.16096,42.31725
2021-12-13,2108,24,,20,Good,,Good,-71.06516,42.35657
2021-12-13,2109,24,,20,Good,,Good,-71.05277,42.36498
2021-12-13,2110,24,,20,Good,,Good,-71.05189,42.35797
2021-12-13,2111,24,,20,Good,,Good,-71.06054,42.35067
2021-12-13,2113,24,,20,Good,,Good,-71.05524,42.36526
2021-12-13,2114,24,,20,Good,,Good,-71.06686,42.36337
2021-12-13,2115,24,,20,Good,,Good,-71.09481,42.34046
2021-12-13,2116,24,,20,Good,,Good,-71.07638,42.35105
2021-12-13,2118,24,,20,Good,,Good,-71.07057,42.33806
2021-12-13,2119,24,,20,Good,,Good,-71.08522,42.32405
2021-12-13,2120,24,,20,Good,,Good,-71.09654,42.33212
2021-12-13,2121,24,,20,Good,,Good,-71.08693,42.3057
2021-12-13,2122,24,,20,Good,,Good,-71.05185,42.29427
2021-12-13,2124,24,,20,Good,,Good,-71.07114,42.28583
2021-12-13,2125,24,,20,Good,,Good,-71.0562,42.31578
2021-12-13,2127,24,,20,Good,,Good,-71.03875,42.33455
2021-12-13,2128,24,,19,Good,,Good,-71.01616,42.37324
2021-12-13,2129,24,,19,Good,,Good,-71.06167,42.37975
2021-12-13,2130,24,,20,Good,,Good,-71.11515,42.30823
2021-12-13,2134,24,,20,Good,,Good,-71.12931,42.35855
2021-12-13,2135,24,,20,Good,,Good,-71.15417,42.34989
2021-12-13,2151,24,,19,Good,,Good,-71.004,42.41887
2021-12-13,2163,24,,20,Good,,Good,-71.12509,42.36717
2021-12-13,2199,24,,20,Good,,Good,-71.08199,42.34748
2021-12-13,2203,24,,20,Good,,Good,-71.05945,42.36144
2021-12-13,2210,24,,20,Good,,Good,-71.03942,42.34815
2021-12-13,2215,24,,20,Good,,Good,-71.10276,42.34741
2021-12-13,2467,24,,20,Good,,Good,-71.16096,42.31725
2021-12-14,2108,26,,19,Good,,Good,-71.06516,42.35657
2021-12-14,2109,26,,19,Good,,Good,-71.05277,42.36498
2021-12-14,2110,26,,19,Good,,Good,-71.05189,42.35797
2021-12-14,2111,26,,19,Good,,Good,-71.06054,42.35067
2021-12-14,2113,26,,19,Good,,Good,-71.05524,42.36526
2021-12-14,2114,26,,19,Good,,Good,-71.06686,42.36337
2021-12-14,2115,26,,19,Good,,Good,-71.09481,42.34046
2021-12-14,2116,26,,19,Good,,Good,-71.07638,42.35105
2021-12-14,2118,26,,19,Good,,Good,-71.07057,42.33806
2021-12-14,2119,26,,19,Good,,Good,-71.08522,42.32405
2021-12-14,2120,26,,19,Good,,Good,-71.09654,42.33212
2021-12-14,2121,26,,19,Good,,Good,-71.08693,42.3057
2021-12-14,2122,26,,19,Good,,Good,-71.05185,42.29427
2021-12-14,2124,26,,19,Good,,Good,-71.07114,42.28583
2021-12-14,2125,26,,19,Good,,Good,-71.0562,42.31578
2021-12-14,2127,26,,19,Good,,Good,-71.03875,42.33455
2021-12-14,2128,26,,17,Good,,Good,-71.01616,42.37324
2021-12-14,2129,26,,17,Good,,Good,-71.06167,42.37975
2021-12-14,2130,26,,19,Good,,Good,-71.11515,42.30823
2021-12-14,2134,26,,19,Good,,Good,-71.12931,42.35855
2021-12-14,2135,26,,19,Good,,Good,-71.15417,42.34989
2021-12-14,2151,26,,17,Good,,Good,-71.004,42.41887
2021-12-14,2163,26,,19,Good,,Good,-71.12509,42.36717
2021-12-14,2199,26,,19,Good,,Good,-71.08199,42.34748
2021-12-14,2203,26,,19,Good,,Good,-71.05945,42.36144
2021-12-14,2210,26,,19,Good,,Good,-71.03942,42.34815
2021-12-14,2215,26,,19,Good,,Good,-71.10276,42.34741
2021-12-14,2467,26,,19,Good,,Good,-71.16096,42.31725
2021-12-15,2108,,,23,,,Good,-71.06516,42.35657
2021-12-15,2109,,,23,,,Good,-71.05277,42.36498
2021-12-15,2110,,,23,,,Good,-71.05189,42.35797
2021-12-15,2111,,,23,,,Good,-71.06054,42.35067
2021-12-15,2113,,,23,,,Good,-71.05524,42.36526
2021-12-15,2114,,,23,,,Good,-71.06686,42.36337
2021-12-15,2115,,,23,,,Good,-71.09481,42.34046
2021-12-15,2116,,,23,,,Good,-71.07638,42.35105
2021-12-15,2118,,,23,,,Good,-71.07057,42.33806
2021-12-15,2119,,,23,,,Good,-71.08522,42.32405
2021-12-15,2120,,,23,,,Good,-71.09654,42.33212
2021-12-15,2121,,,23,,,Good,-71.08693,42.3057
2021-12-15,2122,,,23,,,Good,-71.05185,42.29427
2021-12-15,2124,,,23,,,Good,-71.07114,42.28583
2021-12-15,2125,,,23,,,Good,-71.0562,42.31578
2021-12-15,2126,28,,,Good,,,-71.0918,42.27588
2021-12-15,2127,,,23,,,Good,-71.03875,42.33455
2021-12-15,2128,,,22,,,Good,-71.01616,42.37324
2021-12-15,2129,,,22,,,Good,-71.06167,42.37975
2021-12-15,2130,,,23,,,Good,-71.11515,42.30823
2021-12-15,2131,28,,,Good,,,-71.12468,42.28392
2021-12-15,2132,28,,,Good,,,-71.16072,42.27931
2021-12-15,2134,,,23,,,Good,-71.12931,42.35855
2021-12-15,2135,,,23,,,Good,-71.15417,42.34989
2021-12-15,2136,28,,,Good,,,-71.12662,42.25505
2021-12-15,2151,,,22,,,Good,-71.004,42.41887
2021-12-15,2163,,,23,,,Good,-71.12509,42.36717
2021-12-15,2199,,,23,,,Good,-71.08199,42.34748
2021-12-15,2203,,,23,,,Good,-71.05945,42.36144
2021-12-15,2210,,,23,,,Good,-71.03942,42.34815
2021-12-15,2215,,,23,,,Good,-71.10276,42.34741
2021-12-15,2467,,,23,,,Good,-71.16096,42.31725
2021-12-16,2108,27,,36,Good,,Good,-71.06516,42.35657
2021-12-16,2109,27,,36,Good,,Good,-71.05277,42.36498
2021-12-16,2110,27,,36,Good,,Good,-71.05189,42.35797
2021-12-16,2111,27,,36,Good,,Good,-71.06054,42.35067
2021-12-16,2113,27,,36,Good,,Good,-71.05524,42.36526
2021-12-16,2114,27,,36,Good,,Good,-71.06686,42.36337
2021-12-16,2115,27,,36,Good,,Good,-71.09481,42.34046
2021-12-16,2116,27,,36,Good,,Good,-71.07638,42.35105
2021-12-16,2118,27,,36,Good,,Good,-71.07057,42.33806
2021-12-16,2119,27,,36,Good,,Good,-71.08522,42.32405
2021-12-16,2120,27,,36,Good,,Good,-71.09654,42.33212
2021-12-16,2121,27,,36,Good,,Good,-71.08693,42.3057
2021-12-16,2122,27,,36,Good,,Good,-71.05185,42.29427
2021-12-16,2124,27,,36,Good,,Good,-71.07114,42.28583
2021-12-16,2125,27,,36,Good,,Good,-71.0562,42.31578
2021-12-16,2126,26,,,Good,,,-71.0918,42.27588
2021-12-16,2127,27,,36,Good,,Good,-71.03875,42.33455
2021-12-16,2128,27,,34,Good,,Good,-71.01616,42.37324
2021-12-16,2129,27,,34,Good,,Good,-71.06167,42.37975
2021-12-16,2130,27,,36,Good,,Good,-71.11515,42.30823
2021-12-16,2131,26,,,Good,,,-71.12468,42.28392
2021-12-16,2132,26,,,Good,,,-71.16072,42.27931
2021-12-16,2134,27,,36,Good,,Good,-71.12931,42.35855
2021-12-16,2135,27,,36,Good,,Good,-71.15417,42.34989
2021-12-16,2136,26,,,Good,,,-71.12662,42.25505
2021-12-16,2151,27,,34,Good,,Good,-71.004,42.41887
2021-12-16,2163,27,,36,Good,,Good,-71.12509,42.36717
2021-12-16,2199,27,,36,Good,,Good,-71.08199,42.34748
2021-12-16,2203,27,,36,Good,,Good,-71.05945,42.36144
2021-12-16,2210,27,,36,Good,,Good,-71.03942,42.34815
2021-12-16,2215,27,,36,Good,,Good,-71.10276,42.34741
2021-12-16,2467,27,,36,Good,,Good,-71.16096,42.31725
2021-12-17,2108,35,,28,Good,,Good,-71.06516,42.35657
2021-12-17,2109,35,,28,Good,,Good,-71.05277,42.36498
2021-12-17,2110,35,,28,Good,,Good,-71.05189,42.35797
2021-12-17,2111,35,,28,Good,,Good,-71.06054,42.35067
2021-12-17,2113,35,,28,Good,,Good,-71.05524,42.36526
2021-12-17,2114,35,,28,Good,,Good,-71.06686,42.36337
2021-12-17,2115,35,,28,Good,,Good,-71.09481,42.34046
2021-12-17,2116,35,,28,Good,,Good,-71.07638,42.35105
2021-12-17,2118,35,,28,Good,,Good,-71.07057,42.33806
2021-12-17,2119,35,,28,Good,,Good,-71.08522,42.32405
2021-12-17,2120,35,,28,Good,,Good,-71.09654,42.33212
2021-12-17,2121,35,,28,Good,,Good,-71.08693,42.3057
2021-12-17,2122,35,,28,Good,,Good,-71.05185,42.29427
2021-12-17,2124,35,,28,Good,,Good,-71.07114,42.28583
2021-12-17,2125,35,,28,Good,,Good,-71.0562,42.31578
2021-12-17,2127,35,,28,Good,,Good,-71.03875,42.33455
2021-12-17,2128,35,,28,Good,,Good,-71.01616,42.37324
2021-12-17,2129,35,,28,Good,,Good,-71.06167,42.37975
2021-12-17,2130,35,,28,Good,,Good,-71.11515,42.30823
2021-12-17,2134,35,,28,Good,,Good,-71.12931,42.35855
2021-12-17,2135,35,,28,Good,,Good,-71.15417,42.34989
2021-12-17,2151,35,,28,Good,,Good,-71.004,42.41887
2021-12-17,2163,35,,28,Good,,Good,-71.12509,42.36717
2021-12-17,2199,35,,28,Good,,Good,-71.08199,42.34748
2021-12-17,2203,35,,28,Good,,Good,-71.05945,42.36144
2021-12-17,2210,35,,28,Good,,Good,-71.03942,42.34815
2021-12-17,2215,35,,28,Good,,Good,-71.10276,42.34741
2021-12-17,2467,35,,28,Good,,Good,-71.16096,42.31725
2021-12-18,2108,19,,24,Good,,Good,-71.06516,42.35657
2021-12-18,2109,19,,24,Good,,Good,-71.05277,42.36498
2021-12-18,2110,19,,24,Good,,Good,-71.05189,42.35797
2021-12-18,2111,19,,24,Good,,Good,-71.06054,42.35067
2021-12-18,2113,19,,24,Good,,Good,-71.05524,42.36526
2021-12-18,2114,19,,24,Good,,Good,-71.06686,42.36337
2021-12-18,2115,19,,24,Good,,Good,-71.09481,42.34046
2021-12-18,2116,19,,24,Good,,Good,-71.07638,42.35105
2021-12-18,2118,19,,24,Good,,Good,-71.07057,42.33806
2021-12-18,2119,19,,24,Good,,Good,-71.08522,42.32405
2021-12-18,2120,19,,24,Good,,Good,-71.09654,42.33212
2021-12-18,2121,19,,24,Good,,Good,-71.08693,42.3057
2021-12-18,2122,19,,24,Good,,Good,-71.05185,42.29427
2021-12-18,2124,19,,24,Good,,Good,-71.07114,42.28583
2021-12-18,2125,19,,24,Good,,Good,-71.0562,42.31578
2021-12-18,2126,22,,,Good,,,-71.0918,42.27588
2021-12-18,2127,19,,24,Good,,Good,-71.03875,42.33455
2021-12-18,2128,19,,22,Good,,Good,-71.01616,42.37324
2021-12-18,2129,19,,22,Good,,Good,-71.06167,42.37975
2021-12-18,2130,19,,24,Good,,Good,-71.11515,42.30823
2021-12-18,2131,22,,,Good,,,-71.12468,42.28392
2021-12-18,2132,22,,,Good,,,-71.16072,42.27931
2021-12-18,2134,19,,24,Good,,Good,-71.12931,42.35855
2021-12-18,2135,19,,24,Good,,Good,-71.15417,42.34989
2021-12-18,2136,22,,,Good,,,-71.12662,42.25505
2021-12-18,2151,19,,22,Good,,Good,-71.004,42.41887
2021-12-18,2163,19,,24,Good,,Good,-71.12509,42.36717
2021-12-18,2199,19,,24,Good,,Good,-71.08199,42.34748
2021-12-18,2203,19,,24,Good,,Good,-71.05945,42.36144
2021-12-18,2210,19,,24,Good,,Good,-71.03942,42.34815
2021-12-18,2215,19,,24,Good,,Good,-71.10276,42.34741
2021-12-18,2467,19,,24,Good,,Good,-71.16096,42.31725
2021-12-19,2108,,,19,,,Good,-71.06516,42.35657
2021-12-19,2109,,,19,,,Good,-71.05277,42.36498
2021-12-19,2110,,,19,,,Good,-71.05189,42.35797
2021-12-19,2111,,,19,,,Good,-71.06054,42.35067
2021-12-19,2113,,,19,,,Good,-71.05524,42.36526
2021-12-19,2114,,,19,,,Good,-71.06686,42.36337
2021-12-19,2115,,,19,,,Good,-71.09481,42.34046
2021-12-19,2116,,,19,,,Good,-71.07638,42.35105
2021-12-19,2118,,,19,,,Good,-71.07057,42.33806
2021-12-19,2119,,,19,,,Good,-71.08522,42.32405
2021-12-19,2120,,,19,,,Good,-71.09654,42.33212
2021-12-19,2121,,,19,,,Good,-71.08693,42.3057
2021-12-19,2122,,,19,,,Good,-71.05185,42.29427
2021-12-19,2124,,,19,,,Good,-71.07114,42.28583
2021-12-19,2125,,,19,,,Good,-71.0562,42.31578
2021-12-19,2126,28,,,Good,,,-71.0918,42.27588
2021-12-19,2127,,,19,,,Good,-71.03875,42.33455
2021-12-19,2128,,,18,,,Good,-71.01616,42.37324
2021-12-19,2129,,,18,,,Good,-71.06167,42.37975
2021-12-19,2130,,,19,,,Good,-71.11515,42.30823
2021-12-19,2131,28,,,Good,,,-71.12468,42.28392
2021-12-19,2132,28,,,Good,,,-71.16072,42.27931
2021-12-19,2134,,,19,,,Good,-71.12931,42.35855
2021-12-19,2135,,,19,,,Good,-71.15417,42.34989
2021-12-19,2136,28,,,Good,,,-71.12662,42.25505
2021-12-19,2151,,,18,,,Good,-71.004,42.41887
2021-12-19,2163,,,19,,,Good,-71.12509,42.36717
2021-12-19,2199,,,19,,,Good,-71.08199,42.34748
2021-12-19,2203,,,19,,,Good,-71.05945,42.36144
2021-12-19,2210,,,19,,,Good,-71.03942,42.34815
2021-12-19,2215,,,19,,,Good,-71.10276,42.34741
2021-12-19,2467,,,19,,,Good,-71.16096,42.31725
2021-12-20,2108,23,,27,Good,,Good,-71.06516,42.35657
2021-12-20,2109,23,,27,Good,,Good,-71.05277,42.36498
2021-12-20,2110,23,,27,Good,,Good,-71.05189,42.35797
2021-12-20,2111,23,,27,Good,,Good,-71.06054,42.35067
2021-12-20,2113,23,,27,Good,,Good,-71.05524,42.36526
2021-12-20,2114,23,,27,Good,,Good,-71.06686,42.36337
2021-12-20,2115,23,,27,Good,,Good,-71.09481,42.34046
2021-12-20,2116,23,,27,Good,,Good,-71.07638,42.35105
2021-12-20,2118,23,,27,Good,,Good,-71.07057,42.33806
2021-12-20,2119,23,,27,Good,,Good,-71.08522,42.32405
2021-12-20,2120,23,,27,Good,,Good,-71.09654,42.33212
2021-12-20,2121,23,,27,Good,,Good,-71.08693,42.3057
2021-12-20,2122,23,,27,Good,,Good,-71.05185,42.29427
2021-12-20,2124,23,,27,Good,,Good,-71.07114,42.28583
2021-12-20,2125,23,,27,Good,,Good,-71.0562,42.31578
2021-12-20,2126,26,,,Good,,,-71.0918,42.27588
2021-12-20,2127,23,,27,Good,,Good,-71.03875,42.33455
2021-12-20,2128,23,,27,Good,,Good,-71.01616,42.37324
2021-12-20,2129,23,,27,Good,,Good,-71.06167,42.37975
2021-12-20,2130,23,,27,Good,,Good,-71.11515,42.30823
2021-12-20,2131,26,,,Good,,,-71.12468,42.28392
2021-12-20,2132,26,,,Good,,,-71.16072,42.27931
2021-12-20,2134,23,,27,Good,,Good,-71.12931,42.35855
2021-12-20,2135,23,,27,Good,,Good,-71.15417,42.34989
2021-12-20,2136,26,,,Good,,,-71.12662,42.25505
2021-12-20,2151,23,,27,Good,,Good,-71.004,42.41887
2021-12-20,2163,23,,27,Good,,Good,-71.12509,42.36717
2021-12-20,2199,23,,27,Good,,Good,-71.08199,42.34748
2021-12-20,2203,23,,27,Good,,Good,-71.05945,42.36144
2021-12-20,2210,23,,27,Good,,Good,-71.03942,42.34815
2021-12-20,2215,23,,27,Good,,Good,-71.10276,42.34741
2021-12-20,2467,23,,27,Good,,Good,-71.16096,42.31725
2021-12-21,2108,20,,49,Good,,Good,-71.06516,42.35657
2021-12-21,2109,20,,49,Good,,Good,-71.05277,42.36498
2021-12-21,2110,20,,49,Good,,Good,-71.05189,42.35797
2021-12-21,2111,20,,49,Good,,Good,-71.06054,42.35067
2021-12-21,2113,20,,49,Good,,Good,-71.05524,42.36526
2021-12-21,2114,20,,49,Good,,Good,-71.06686,42.36337
2021-12-21,2115,20,,49,Good,,Good,-71.09481,42.34046
2021-12-21,2116,20,,49,Good,,Good,-71.07638,42.35105
2021-12-21,2118,20,,49,Good,,Good,-71.07057,42.33806
2021-12-21,2119,20,,49,Good,,Good,-71.08522,42.32405
2021-12-21,2120,20,,49,Good,,Good,-71.09654,42.33212
2021-12-21,2121,20,,49,Good,,Good,-71.08693,42.3057
2021-12-21,2122,20,,49,Good,,Good,-71.05185,42.29427
2021-12-21,2124,20,,49,Good,,Good,-71.07114,42.28583
2021-12-21,2125,20,,49,Good,,Good,-71.0562,42.31578
2021-12-21,2127,20,,49,Good,,Good,-71.03875,42.33455
2021-12-21,2128,20,,49,Good,,Good,-71.01616,42.37324
2021-12-21,2129,20,,49,Good,,Good,-71.06167,42.37975
2021-12-21,2130,20,,49,Good,,Good,-71.11515,42.30823
2021-12-21,2134,20,,49,Good,,Good,-71.12931,42.35855
2021-12-21,2135,20,,49,Good,,Good,-71.15417,42.34989
2021-12-21,2151,20,,49,Good,,Good,-71.004,42.41887
2021-12-21,2163,20,,49,Good,,Good,-71.12509,42.36717
2021-12-21,2199,20,,49,Good,,Good,-71.08199,42.34748
2021-12-21,2203,20,,49,Good,,Good,-71.05945,42.36144
2021-12-21,2210,20,,49,Good,,Good,-71.03942,42.34815
2021-12-21,2215,20,,49,Good,,Good,-71.10276,42.34741
2021-12-21,2467,20,,49,Good,,Good,-71.16096,42.31725
2021-12-22,2108,,,51,,,Moderate,-71.06516,42.35657
2021-12-22,2109,,,51,,,Moderate,-71.05277,42.36498
2021-12-22,2110,,,51,,,Moderate,-71.05189,42.35797
2021-12-22,2111,,,51,,,Moderate,-71.06054,42.35067
2021-12-22,2113,,,51,,,Moderate,-71.05524,42.36526
2021-12-22,2114,,,51,,,Moderate,-71.06686,42.36337
2021-12-22,2115,,,51,,,Moderate,-71.09481,42.34046
2021-12-22,2116,,,51,,,Moderate,-71.07638,42.35105
2021-12-22,2118,,,51,,,Moderate,-71.07057,42.33806
2021-12-22,2119,,,51,,,Moderate,-71.08522,42.32405
2021-12-22,2120,,,51,,,Moderate,-71.09654,42.33212
2021-12-22,2121,,,51,,,Moderate,-71.08693,42.3057
2021-12-22,2122,,,51,,,Moderate,-71.05185,42.29427
2021-12-22,2124,,,51,,,Moderate,-71.07114,42.28583
2021-12-22,2125,,,51,,,Moderate,-71.0562,42.31578
2021-12-22,2126,31,,,Good,,,-71.0918,42.27588
2021-12-22,2127,,,51,,,Moderate,-71.03875,42.33455
2021-12-22,2128,,,53,,,Moderate,-71.01616,42.37324
2021-12-22,2129,,,53,,,Moderate,-71.06167,42.37975
2021-12-22,2130,,,51,,,Moderate,-71.11515,42.30823
2021-12-22,2131,31,,,Good,,,-71.12468,42.28392
2021-12-22,2132,31,,,Good,,,-71.16072,42.27931
2021-12-22,2134,,,51,,,Moderate,-71.12931,42.35855
2021-12-22,2135,,,51,,,Moderate,-71.15417,42.34989
2021-12-22,2136,31,,,Good,,,-71.12662,42.25505
2021-12-22,2151,,,53,,,Moderate,-71.004,42.41887
2021-12-22,2163,,,51,,,Moderate,-71.12509,42.36717
2021-12-22,2199,,,51,,,Moderate,-71.08199,42.34748
2021-12-22,2203,,,51,,,Moderate,-71.05945,42.36144
2021-12-22,2210,,,51,,,Moderate,-71.03942,42.34815
2021-12-22,2215,,,51,,,Moderate,-71.10276,42.34741
2021-12-22,2467,,,51,,,Moderate,-71.16096,42.31725
2021-12-23,2108,29,,15,Good,,Good,-71.06516,42.35657
2021-12-23,2109,29,,15,Good,,Good,-71.05277,42.36498
2021-12-23,2110,29,,15,Good,,Good,-71.05189,42.35797
2021-12-23,2111,29,,15,Good,,Good,-71.06054,42.35067
2021-12-23,2113,29,,15,Good,,Good,-71.05524,42.36526
2021-12-23,2114,29,,15,Good,,Good,-71.06686,42.36337
2021-12-23,2115,29,,15,Good,,Good,-71.09481,42.34046
2021-12-23,2116,29,,15,Good,,Good,-71.07638,42.35105
2021-12-23,2118,29,,15,Good,,Good,-71.07057,42.33806
2021-12-23,2119,29,,15,Good,,Good,-71.08522,42.32405
2021-12-23,2120,29,,15,Good,,Good,-71.09654,42.33212
2021-12-23,2121,29,,15,Good,,Good,-71.08693,42.3057
2021-12-23,2122,29,,15,Good,,Good,-71.05185,42.29427
2021-12-23,2124,29,,15,Good,,Good,-71.07114,42.28583
2021-12-23,2125,29,,15,Good,,Good,-71.0562,42.31578
2021-12-23,2126,36,,,Good,,,-71.0918,42.27588
2021-12-23,2127,29,,15,Good,,Good,-71.03875,42.33455
2021-12-23,2128,29,,15,Good,,Good,-71.01616,42.37324
2021-12-23,2129,29,,15,Good,,Good,-71.06167,42.37975
2021-12-23,2130,29,,15,Good,,Good,-71.11515,42.30823
2021-12-23,2131,36,,,Good,,,-71.12468,42.28392
2021-12-23,2132,36,,,Good,,,-71.16072,42.27931
2021-12-23,2134,29,,15,Good,,Good,-71.12931,42.35855
2021-12-23,2135,29,,15,Good,,Good,-71.15417,42.34989
2021-12-23,2136,36,,,Good,,,-71.12662,42.25505
2021-12-23,2151,29,,15,Good,,Good,-71.004,42.41887
2021-12-23,2163,29,,15,Good,,Good,-71.12509,42.36717
2021-12-23,2199,29,,15,Good,,Good,-71.08199,42.34748
2021-12-23,2203,29,,15,Good,,Good,-71.05945,42.36144
2021-12-23,2210,29,,15,Good,,Good,-71.03942,42.34815
2021-12-23,2215,29,,15,Good,,Good,-71.10276,42.34741
2021-12-23,2467,29,,15,Good,,Good,-71.16096,42.31725
2021-12-24,2108,16,,37,Good,,Good,-71.06516,42.35657
2021-12-24,2109,16,,37,Good,,Good,-71.05277,42.36498
2021-12-24,2110,16,,37,Good,,Good,-71.05189,42.35797
2021-12-24,2111,16,,37,Good,,Good,-71.06054,42.35067
2021-12-24,2113,16,,37,Good,,Good,-71.05524,42.36526
2021-12-24,2114,16,,37,Good,,Good,-71.06686,42.36337
2021-12-24,2115,16,,37,Good,,Good,-71.09481,42.34046
2021-12-24,2116,16,,37,Good,,Good,-71.07638,42.35105
2021-12-24,2118,16,,37,Good,,Good,-71.07057,42.33806
2021-12-24,2119,16,,37,Good,,Good,-71.08522,42.32405
2021-12-24,2120,16,,37,Good,,Good,-71.09654,42.33212
2021-12-24,2121,16,,37,Good,,Good,-71.08693,42.3057
2021-12-24,2122,16,,37,Good,,Good,-71.05185,42.29427
2021-12-24,2124,16,,37,Good,,Good,-71.07114,42.28583
