,DateObserved,HourObserved,LocalTimeZone,ReportingArea,StateCode,Latitude,Longitude,ParameterName,AQI,CategoryNumber,CategoryName,zipCode
3414,2022-03-13,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3415,2022-03-13,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
3416,2022-03-14,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,38,1,Good,2151
3417,2022-03-14,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,35,1,Good,2151
3418,2022-03-15,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,37,1,Good,2151
3419,2022-03-15,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,38,1,Good,2151
3420,2022-03-16,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3421,2022-03-16,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,47,1,Good,2151
3422,2022-03-17,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,21,1,Good,2151
3423,2022-03-17,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,62,2,Moderate,2151
3424,2022-03-18,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,41,1,Good,2151
3425,2022-03-18,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,62,2,Moderate,2151
3426,2022-03-19,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,20,1,Good,2151
3427,2022-03-19,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,43,1,Good,2151
3428,2022-03-20,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,28,1,Good,2151
3429,2022-03-20,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,17,1,Good,2151
3430,2022-03-21,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,34,1,Good,2151
3431,2022-03-21,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,10,1,Good,2151
3432,2022-03-22,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3433,2022-03-22,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,13,1,Good,2151
3434,2022-03-23,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,30,1,Good,2151
3435,2022-03-23,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,14,1,Good,2151
3436,2022-03-24,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,30,1,Good,2151
3437,2022-03-24,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,16,1,Good,2151
3438,2022-03-25,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,33,1,Good,2151
3439,2022-03-25,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,14,1,Good,2151
3440,2022-03-26,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,30,1,Good,2151
3441,2022-03-26,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,17,1,Good,2151
3442,2022-03-27,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,25,1,Good,2151
3443,2022-03-27,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,10,1,Good,2151
3444,2022-03-28,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,27,1,Good,2151
3445,2022-03-28,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,15,1,Good,2151
3446,2022-03-29,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,30,1,Good,2151
3447,2022-03-29,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,15,1,Good,2151
3448,2022-03-30,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,35,1,Good,2151
3449,2022-03-30,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,13,1,Good,2151
3450,2022-03-31,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,41,1,Good,2151
3451,2022-03-31,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,45,1,Good,2151
3452,2022-04-01,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,31,1,Good,2151
3453,2022-04-01,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,15,1,Good,2151
3454,2022-04-02,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,37,1,Good,2151
3455,2022-04-02,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,16,1,Good,2151
3456,2022-04-03,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,40,1,Good,2151
3457,2022-04-03,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,28,1,Good,2151
3458,2022-04-04,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,37,1,Good,2151
3459,2022-04-04,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,18,1,Good,2151
3460,2022-04-05,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,37,1,Good,2151
3461,2022-04-05,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,22,1,Good,2151
3462,2022-04-06,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,32,1,Good,2151
3463,2022-04-06,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,29,1,Good,2151
3464,2022-04-07,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,38,1,Good,2151
3465,2022-04-07,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,40,1,Good,2151
3466,2022-04-08,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,34,1,Good,2151
3467,2022-04-08,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,40,1,Good,2151
3468,2022-04-09,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,39,1,Good,2151
3469,2022-04-09,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,29,1,Good,2151
3470,2022-04-10,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,30,1,Good,2151
3471,2022-04-10,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,14,1,Good,2151
3472,2022-04-11,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3473,2022-04-11,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,11,1,Good,2151
3474,2022-04-12,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3475,2022-04-12,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
3476,2022-04-13,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,46,1,Good,2151
3477,2022-04-13,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,25,1,Good,2151
3478,2022-04-14,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,34,1,Good,2151
3479,2022-04-14,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,29,1,Good,2151
3480,2022-04-15,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,46,1,Good,2151
3481,2022-04-15,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,20,1,Good,2151
3482,2022-04-16,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,47,1,Good,2151
3483,2022-04-16,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,21,1,Good,2151
3484,2022-04-17,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,26,1,Good,2151
3485,2022-04-17,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,10,1,Good,2151
3486,2022-04-18,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,30,1,Good,2151
3487,2022-04-18,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,14,1,Good,2151
3488,2022-04-19,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,30,1,Good,2151
3489,2022-04-20,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3490,2022-04-20,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,11,1,Good,2151
3491,2022-04-21,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,47,1,Good,2151
3492,2022-04-21,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,19,1,Good,2151
3493,2022-04-22,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,44,1,Good,2151
3494,2022-04-22,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,18,1,Good,2151
3495,2022-04-23,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,46,1,Good,2151
3496,2022-04-23,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,19,1,Good,2151
3497,2022-04-24,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,44,1,Good,2151
3498,2022-04-24,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,20,1,Good,2151
3499,2022-04-25,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,39,1,Good,2151
3500,2022-04-25,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,25,1,Good,2151
3501,2022-04-26,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,32,1,Good,2151
3502,2022-04-26,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,28,1,Good,2151
3503,2022-04-27,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,30,1,Good,2151
3504,2022-04-27,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,17,1,Good,2151
3505,2022-04-28,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
3506,2022-04-28,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,13,1,Good,2151
3507,2022-04-29,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,42,1,Good,2151
3508,2022-04-29,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,15,1,Good,2151
3509,2022-04-30,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,40,1,Good,2151
3510,2022-04-30,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,17,1,Good,2151
3330,2022-05-01,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,46,1,Good,2151
3331,2022-05-01,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,22,1,Good,2151
3332,2022-05-02,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,32,1,Good,2151
3333,2022-05-02,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,27,1,Good,2151
3334,2022-05-03,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,17,1,Good,2151
3335,2022-05-04,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,18,1,Good,2151
3336,2022-05-04,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,28,1,Good,2151
3337,2022-05-05,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,46,1,Good,2151
3338,2022-05-05,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,20,1,Good,2151
3339,2022-05-06,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,44,1,Good,2151
3340,2022-05-06,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,27,1,Good,2151
3341,2022-05-07,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
3342,2022-05-07,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,33,1,Good,2151
3343,2022-05-08,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,44,1,Good,2151
3344,2022-05-08,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,26,1,Good,2151
3345,2022-05-09,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,48,1,Good,2151
3346,2022-05-09,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,34,1,Good,2151
3347,2022-05-10,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,48,1,Good,2151
3348,2022-05-10,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,33,1,Good,2151
3349,2022-05-11,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,36,1,Good,2151
3350,2022-05-12,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,31,1,Good,2151
3351,2022-05-12,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,20,1,Good,2151
3352,2022-05-13,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,23,1,Good,2151
3353,2022-05-13,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,31,1,Good,2151
3354,2022-05-14,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,35,1,Good,2151
3355,2022-05-14,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,19,1,Good,2151
3356,2022-05-15,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,40,1,Good,2151
3357,2022-05-15,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,15,1,Good,2151
3358,2022-05-16,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
3359,2022-05-16,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,29,1,Good,2151
3360,2022-05-17,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,42,1,Good,2151
3361,2022-05-17,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,16,1,Good,2151
3362,2022-05-18,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,50,1,Good,2151
3363,2022-05-18,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,30,1,Good,2151
3364,2022-05-19,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
3365,2022-05-20,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,41,1,Good,2151
3366,2022-05-20,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,30,1,Good,2151
3367,2022-05-21,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,34,1,Good,2151
3368,2022-05-21,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,45,1,Good,2151
3369,2022-05-22,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,47,1,Good,2151
3370,2022-05-22,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,55,2,Moderate,2151
3371,2022-05-23,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,31,1,Good,2151
3372,2022-05-23,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,16,1,Good,2151
3373,2022-05-24,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,28,1,Good,2151
3374,2022-05-24,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,19,1,Good,2151
3375,2022-05-25,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,31,1,Good,2151
3376,2022-05-25,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,18,1,Good,2151
3377,2022-05-26,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,39,1,Good,2151
3378,2022-05-26,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,21,1,Good,2151
3379,2022-05-27,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,29,1,Good,2151
3380,2022-05-27,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
3381,2022-05-28,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,28,1,Good,2151
3382,2022-05-28,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,21,1,Good,2151
3383,2022-05-29,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3384,2022-05-29,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,19,1,Good,2151
3385,2022-05-30,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,49,1,Good,2151
3386,2022-05-30,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,34,1,Good,2151
3387,2022-05-31,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,31,1,Good,2151
3388,2022-05-31,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,35,1,Good,2151
3389,2022-06-01,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,19,1,Good,2151
3390,2022-06-01,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,22,1,Good,2151
3391,2022-06-02,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,23,1,Good,2151
3392,2022-06-02,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,20,1,Good,2151
3393,2022-06-03,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,26,1,Good,2151
3394,2022-06-03,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,22,1,Good,2151
3395,2022-06-04,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,33,1,Good,2151
3396,2022-06-04,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
3397,2022-06-05,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,37,1,Good,2151
3398,2022-06-05,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,13,1,Good,2151
3399,2022-06-06,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,47,1,Good,2151
3400,2022-06-06,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
3401,2022-06-07,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,46,1,Good,2151
3402,2022-06-07,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,21,1,Good,2151
3403,2022-06-08,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
3404,2022-06-08,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,21,1,Good,2151
3405,2022-06-09,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,42,1,Good,2151
3406,2022-06-09,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,26,1,Good,2151
3407,2022-06-10,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3408,2022-06-10,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,19,1,Good,2151
3409,2022-06-11,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,41,1,Good,2151
3410,2022-06-11,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,21,1,Good,2151
3411,2022-06-12,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,54,2,Moderate,2151
3412,2022-06-12,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,33,1,Good,2151
3413,2022-06-13,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,44,1,Good,2151
3414,2022-06-13,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,25,1,Good,2151
3415,2022-06-14,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,34,1,Good,2151
3416,2022-06-14,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,23,1,Good,2151
3417,2022-06-15,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,33,1,Good,2151
3418,2022-06-15,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,17,1,Good,2151
3419,2022-06-16,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,33,1,Good,2151
3420,2022-06-16,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,22,1,Good,2151
3421,2022-06-17,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
3422,2022-06-17,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,31,1,Good,2151
3423,2022-06-18,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,22,1,Good,2151
3424,2022-06-18,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,12,1,Good,2151
3425,2022-06-19,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,25,1,Good,2151
3426,2022-06-19,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,18,1,Good,2151
3427,2022-06-20,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,34,1,Good,2151
3428,2022-06-20,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,29,1,Good,2151
3429,2022-06-21,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
3430,2022-06-21,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,26,1,Good,2151
3431,2022-06-22,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,26,1,Good,2151
3432,2022-06-22,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,27,1,Good,2151
3433,2022-06-23,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,31,1,Good,2151
3434,2022-06-23,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,29,1,Good,2151
3435,2022-06-24,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,47,1,Good,2151
3436,2022-06-24,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,31,1,Good,2151
3437,2022-06-25,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
3438,2022-06-25,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,40,1,Good,2151
3439,2022-06-26,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,84,2,Moderate,2151
3440,2022-06-26,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,56,2,Moderate,2151
3441,2022-06-27,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,28,1,Good,2151
3442,2022-06-27,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
3443,2022-06-28,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
3444,2022-06-28,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,23,1,Good,2151
3445,2022-06-29,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,44,1,Good,2151
3446,2022-06-29,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,32,1,Good,2151
3447,2022-06-30,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
3448,2022-06-30,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,25,1,Good,2151
1736,2022-07-01,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,97,2,Moderate,2151
1737,2022-07-01,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,51,2,Moderate,2151
1738,2022-07-02,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,46,1,Good,2151
1739,2022-07-02,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,33,1,Good,2151
1740,2022-07-03,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,33,1,Good,2151
1741,2022-07-03,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,26,1,Good,2151
1742,2022-07-04,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,29,1,Good,2151
1743,2022-07-04,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,32,1,Good,2151
1744,2022-07-05,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,37,1,Good,2151
1745,2022-07-05,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,40,1,Good,2151
1746,2022-07-06,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,35,1,Good,2151
1747,2022-07-06,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
1748,2022-07-07,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,36,1,Good,2151
1749,2022-07-07,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,30,1,Good,2151
1750,2022-07-08,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,44,1,Good,2151
1751,2022-07-08,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,31,1,Good,2151
1752,2022-07-09,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,28,1,Good,2151
1753,2022-07-09,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,30,1,Good,2151
1754,2022-07-10,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,34,1,Good,2151
1755,2022-07-10,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,19,1,Good,2151
1756,2022-07-11,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,50,1,Good,2151
1757,2022-07-11,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,30,1,Good,2151
1758,2022-07-12,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,47,1,Good,2151
1759,2022-07-12,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,32,1,Good,2151
1760,2022-07-13,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,48,1,Good,2151
1761,2022-07-13,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,34,1,Good,2151
1762,2022-07-14,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,58,2,Moderate,2151
1763,2022-07-14,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,44,1,Good,2151
1764,2022-07-15,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
1765,2022-07-15,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,29,1,Good,2151
1766,2022-07-16,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,45,1,Good,2151
1767,2022-07-16,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,34,1,Good,2151
1768,2022-07-17,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,74,2,Moderate,2151
1769,2022-07-17,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,44,1,Good,2151
1770,2022-07-18,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,39,1,Good,2151
1771,2022-07-18,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,39,1,Good,2151
1772,2022-07-19,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,45,1,Good,2151
1773,2022-07-19,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,32,1,Good,2151
1774,2022-07-20,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,77,2,Moderate,2151
1775,2022-07-20,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,54,2,Moderate,2151
1776,2022-07-21,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,51,2,Moderate,2151
1777,2022-07-21,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,55,2,Moderate,2151
1778,2022-07-22,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,58,2,Moderate,2151
1779,2022-07-22,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,47,1,Good,2151
1780,2022-07-23,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,71,2,Moderate,2151
1781,2022-07-23,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,49,1,Good,2151
1782,2022-07-24,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,112,3,Unhealthy for Sensitive Groups,2151
1783,2022-07-24,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,51,2,Moderate,2151
1784,2022-07-25,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,46,1,Good,2151
1785,2022-07-25,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,51,2,Moderate,2151
1786,2022-07-26,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,38,1,Good,2151
1787,2022-07-26,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,20,1,Good,2151
1788,2022-07-27,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,43,1,Good,2151
1789,2022-07-27,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,23,1,Good,2151
1790,2022-07-28,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,58,2,Moderate,2151
1791,2022-07-28,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,38,1,Good,2151
1792,2022-07-29,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,64,2,Moderate,2151
1793,2022-07-29,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,34,1,Good,2151
1794,2022-07-30,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,31,1,Good,2151
1795,2022-07-30,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,22,1,Good,2151
1796,2022-07-31,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,35,1,Good,2151
1797,2022-07-31,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,20,1,Good,2151
1736,2022-08-01,0,EST,Chelsea,MA,42.41887,-71.004,OZONE,50,1,Good,2151
1737,2022-08-01,0,EST,Chelsea,MA,42.41887,-71.004,PM2.5,24,1,Good,2151
